,Title,avgVal,negMostVal,posMostVal
2913,2018-02-01_rel_271.txt,-0.4727272727272727,-6.0,2.0
2914,2018-02-02_rel_356.txt,0.34710743801652894,-9.0,11.0
2915,2018-02-03_rel_290.txt,0.9090909090909091,-3.0,7.0
2916,2018-02-04_rel_66.txt,1.2745098039215685,-2.0,9.0
2917,2018-02-07_rel_263.txt,0.54,-7.0,10.0
2918,2018-02-08_rel_280.txt,0.4375,-8.0,8.0
2919,2018-02-09_rel_215.txt,0.0,0.0,0.0
2920,2018-02-09_rel_261.txt,0.5306122448979592,-6.0,11.0
2921,2018-02-09_rel_264.txt,0.46511627906976744,-5.0,6.0
2922,2018-02-09_rel_63.txt,0.5362318840579711,-4.0,5.0
2923,2018-02-10_rel_193.txt,0.6964285714285714,-4.0,6.0
2924,2018-02-10_rel_262.txt,0.0,0.0,0.0
2925,2018-02-10_rel_58.txt,0.42857142857142855,-7.0,8.0
2926,2018-02-12_rel_38.txt,0.9302325581395349,-2.0,6.0
2927,2018-02-12_rel_42.txt,0.7391304347826086,-2.0,4.0
2928,2018-02-12_rel_51.txt,0.5681818181818182,-6.0,6.0
2929,2018-02-12_rel_9.txt,0.3787878787878788,-6.0,7.0
2930,2018-02-13_rel_211.txt,0.0,0.0,0.0
2931,2018-02-13_rel_255.txt,1.0,-5.0,8.0
2932,2018-02-13_rel_256.txt,0.04838709677419355,-9.0,6.0
2933,2018-02-13_rel_259.txt,-0.15254237288135594,-5.0,6.0
2934,2018-02-14_rel_40.txt,0.0,0.0,0.0
2935,2018-02-16_rel_152.txt,-1.0,-6.0,2.0
2936,2018-02-16_rel_205.txt,-0.18181818181818182,-4.0,3.0
2937,2018-02-16_rel_206.txt,1.1111111111111112,-8.0,8.0
2938,2018-02-19_rel_15.txt,0.5409836065573771,-3.0,4.0
2939,2018-02-20_rel_101.txt,0.0,0.0,0.0
2940,2018-02-20_rel_24.txt,0.0,0.0,0.0
2941,2018-02-20_rel_25.txt,0.0,0.0,0.0
2942,2018-02-20_rel_30.txt,0.0,0.0,0.0
2943,2018-02-20_rel_32.txt,0.0,0.0,0.0
2944,2018-02-20_rel_78.txt,0.0,0.0,0.0
2945,2018-02-20_rel_80.txt,0.0,0.0,0.0
2946,2018-02-20_rel_92.txt,0.0,0.0,0.0
2947,2018-02-20_rel_93.txt,0.0,0.0,0.0
2948,2018-02-20_rel_94.txt,0.0,0.0,0.0
2949,2018-02-20_rel_95.txt,0.0,0.0,0.0
2950,2018-02-20_rel_97.txt,0.0,0.0,0.0
2951,2018-02-20_rel_99.txt,0.0,0.0,0.0
2952,2018-02-21_rel_179.txt,0.30612244897959184,-6.0,7.0
2953,2018-02-21_rel_19.txt,0.0,0.0,0.0
2954,2018-02-21_rel_245.txt,0.1282051282051282,-11.0,7.0
2955,2018-02-21_rel_246.txt,-0.5873015873015873,-9.0,7.0
2956,2018-02-21_rel_250.txt,0.7446808510638298,-5.0,7.0
2957,2018-02-21_rel_41.txt,0.8115942028985508,-3.0,8.0
2958,2018-02-21_rel_60.txt,-0.21739130434782608,-6.0,5.0
2959,2018-02-22_rel_198.txt,0.6,-5.0,7.0
2960,2018-02-22_rel_243.txt,-0.23943661971830985,-5.0,5.0
2961,2018-02-22_rel_326.txt,-0.6642335766423357,-11.0,6.0
2962,2018-02-24_rel_242.txt,-1.34,-13.0,4.0
2963,2018-02-25_rel_239.txt,0.4528301886792453,-6.0,6.0
2964,2018-02-26_rel_23.txt,0.0,0.0,0.0
2965,2018-02-26_rel_237.txt,0.4791666666666667,-4.0,7.0
2966,2018-02-27_rel_319.txt,0.12931034482758622,-5.0,8.0
2967,2018-02-27_rel_59.txt,0.43902439024390244,-4.0,4.0
2968,2018-02-28_rel_22.txt,0.0,0.0,0.0
2969,2018-02-28_rel_232.txt,0.7818181818181819,-3.0,6.0
2970,2018-02-28_rel_28.txt,0.6190476190476191,-4.0,4.0
2971,2018-02-28_rel_358.txt,0.9326424870466321,-9.0,9.0
2972,2018-03-02_rel_229.txt,-0.045454545454545456,-7.0,5.0
2973,2018-03-04_rel_228.txt,0.25862068965517243,-6.0,4.0
2974,2018-03-04_rel_258.txt,0.7142857142857143,-4.0,7.0
2975,2018-03-05_rel_20.txt,0.0,0.0,0.0
2976,2018-03-05_rel_225.txt,-0.17307692307692307,-6.0,6.0
2977,2018-03-05_rel_226.txt,0.1875,-5.0,7.0
2978,2018-03-06_rel_221.txt,-0.1,-8.0,6.0
2979,2018-03-06_rel_227.txt,-0.021739130434782608,-6.0,5.0
2980,2018-03-06_rel_4.txt,0.125,-8.0,4.0
2981,2018-03-06_rel_43.txt,0.6612903225806451,-2.0,6.0
2982,2018-03-06_rel_71.txt,0.5217391304347826,-2.0,4.0
2983,2018-03-07_rel_147.txt,0.03007518796992481,-6.0,6.0
2984,2018-03-07_rel_154.txt,0.5217391304347826,-5.0,7.0
2985,2018-03-07_rel_222.txt,0.08333333333333333,-8.0,9.0
2986,2018-03-07_rel_223.txt,1.1224489795918366,-2.0,5.0
2987,2018-03-07_rel_252.txt,-0.2222222222222222,-6.0,4.0
2988,2018-03-08_rel_132.txt,-0.2777777777777778,-2.0,1.0
2989,2018-03-08_rel_2.txt,0.0,0.0,0.0
2990,2018-03-09_rel_248.txt,0.0,0.0,0.0
2991,2018-03-10_rel_218.txt,0.0,0.0,0.0
2992,2018-03-10_rel_47.txt,0.0,0.0,0.0
2993,2018-03-12_rel_216.txt,0.35135135135135137,-4.0,5.0
2994,2018-03-13_rel_247.txt,0.08163265306122448,-5.0,6.0
2995,2018-03-14_rel_133.txt,0.0,0.0,0.0
2996,2018-03-14_rel_244.txt,0.0,0.0,0.0
2997,2018-03-14_rel_34.txt,0.43333333333333335,-3.0,5.0
2998,2018-03-15_rel_178.txt,0.0,0.0,0.0
2999,2018-03-15_rel_213.txt,-0.3064516129032258,-4.0,5.0
3000,2018-03-15_rel_5.txt,0.5272727272727272,-4.0,6.0
3001,2018-03-16_rel_163.txt,0.39473684210526316,-4.0,3.0
3002,2018-03-16_rel_210.txt,0.4909090909090909,-6.0,4.0
3003,2018-03-19_rel_1.txt,0.0,0.0,0.0
3004,2018-03-19_rel_176.txt,-0.3055555555555556,-6.0,5.0
3005,2018-03-19_rel_194.txt,0.07407407407407407,-6.0,4.0
3006,2018-03-19_rel_207.txt,-0.36,-6.0,4.0
3007,2018-03-19_rel_208.txt,0.0,0.0,0.0
3008,2018-03-20_rel_160.txt,-0.625,-5.0,4.0
3009,2018-03-20_rel_209.txt,0.08695652173913043,-8.0,4.0
3010,2018-03-20_rel_35.txt,-0.0196078431372549,-8.0,8.0
3011,2018-03-20_rel_81.txt,0.0,0.0,0.0
3012,2018-03-21_rel_162.txt,0.6,-2.0,6.0
3013,2018-03-21_rel_174.txt,0.0,0.0,0.0
3014,2018-03-21_rel_234.txt,0.28125,-5.0,7.0
3015,2018-03-22_rel_204.txt,0.04081632653061224,-6.0,7.0
3016,2018-03-22_rel_230.txt,0.20967741935483872,-3.0,5.0
3017,2018-03-22_rel_31.txt,1.9230769230769231,0.0,12.0
3018,2018-03-22_rel_44.txt,0.0,0.0,0.0
3019,2018-03-23_rel_135.txt,-0.48484848484848486,-7.0,4.0
3020,2018-03-23_rel_173.txt,0.6060606060606061,-7.0,7.0
3021,2018-03-23_rel_201.txt,0.0,0.0,0.0
3022,2018-03-23_rel_292.txt,0.17751479289940827,-12.0,4.0
3023,2018-03-24_rel_200.txt,0.0,0.0,0.0
3024,2018-03-24_rel_289.txt,0.39622641509433965,-6.0,8.0
3025,2018-03-25_rel_157.txt,-0.3333333333333333,-4.0,5.0
3026,2018-03-26_rel_136.txt,0.5,-4.0,6.0
3027,2018-03-26_rel_161.txt,0.0,0.0,0.0
3028,2018-03-26_rel_257.txt,0.0,0.0,0.0
3029,2018-03-26_rel_39.txt,0.0,0.0,0.0
3030,2018-03-27_rel_138.txt,-1.0,-8.0,1.0
3031,2018-03-27_rel_142.txt,0.3333333333333333,-2.0,4.0
3032,2018-03-27_rel_143.txt,0.0,0.0,0.0
3033,2018-03-27_rel_144.txt,-0.22727272727272727,-9.0,4.0
3034,2018-03-27_rel_146.txt,-0.3055555555555556,-5.0,3.0
3035,2018-03-27_rel_156.txt,1.375,-1.0,6.0
3036,2018-03-27_rel_168.txt,-0.4,-4.0,7.0
3037,2018-03-27_rel_170.txt,-0.8,-6.0,4.0
3038,2018-03-27_rel_282.txt,-0.34054054054054056,-7.0,4.0
3039,2018-03-28_rel_130.txt,0.8571428571428571,0.0,2.0
3040,2018-03-28_rel_139.txt,1.8181818181818181,-1.0,8.0
3041,2018-03-28_rel_140.txt,0.5454545454545454,-2.0,4.0
3042,2018-03-28_rel_141.txt,-0.2727272727272727,-5.0,3.0
3043,2018-03-28_rel_145.txt,1.0666666666666667,-1.0,7.0
3044,2018-03-28_rel_164.txt,-0.225,-6.0,7.0
3045,2018-03-28_rel_169.txt,-0.7222222222222222,-22.0,8.0
3046,2018-03-28_rel_197.txt,0.0,0.0,0.0
3047,2018-03-29_rel_10.txt,0.5,-5.0,9.0
3048,2018-03-29_rel_134.txt,0.5555555555555556,0.0,2.0
3049,2018-03-29_rel_153.txt,1.736842105263158,-3.0,9.0
3050,2018-03-29_rel_166.txt,1.6285714285714286,-3.0,9.0
3051,2018-03-29_rel_196.txt,0.1590909090909091,-7.0,4.0
3052,2018-03-29_rel_33.txt,1.1304347826086956,0.0,6.0
3053,2018-03-29_rel_6.txt,0.09523809523809523,-2.0,3.0
3054,2018-03-30_rel_172.txt,0.7846153846153846,-3.0,9.0
3055,2018-04-01_rel_158.txt,0.0,0.0,0.0
3056,2018-04-02_rel_137.txt,1.5925925925925926,-2.0,6.0
3057,2018-04-02_rel_21.txt,0.0,0.0,0.0
3058,2018-04-03_rel_159.txt,0.4166666666666667,-3.0,8.0
3059,2018-04-03_rel_195.txt,-1.0784313725490196,-7.0,3.0
3060,2018-04-03_rel_212.txt,0.0,0.0,0.0
3061,2018-04-03_rel_27.txt,0.41379310344827586,-3.0,9.0
3062,2018-04-04_rel_129.txt,1.5,0.0,4.0
3063,2018-04-04_rel_131.txt,0.1111111111111111,-4.0,6.0
3064,2018-04-04_rel_149.txt,-0.36,-4.0,3.0
3065,2018-04-04_rel_151.txt,0.6521739130434783,-2.0,3.0
3066,2018-04-04_rel_189.txt,-0.3333333333333333,-5.0,4.0
3067,2018-04-04_rel_190.txt,-0.44,-7.0,6.0
3068,2018-04-04_rel_191.txt,-0.46551724137931033,-5.0,4.0
3069,2018-04-04_rel_26.txt,-0.22727272727272727,-6.0,4.0
3070,2018-04-05_rel_108.txt,0.15789473684210525,-2.0,3.0
3071,2018-04-05_rel_155.txt,0.05714285714285714,-7.0,4.0
3072,2018-04-05_rel_185.txt,-1.3125,-10.0,7.0
3073,2018-04-05_rel_186.txt,-0.65,-7.0,3.0
3074,2018-04-05_rel_187.txt,0.0,0.0,0.0
3075,2018-04-06_rel_165.txt,0.4090909090909091,-4.0,10.0
3076,2018-04-06_rel_181.txt,0.11290322580645161,-6.0,4.0
3077,2018-04-06_rel_182.txt,-0.45454545454545453,-5.0,7.0
3078,2018-04-06_rel_29.txt,0.5476190476190477,-3.0,7.0
3079,2018-04-07_rel_183.txt,0.0,0.0,0.0
3080,2018-04-07_rel_184.txt,0.0,0.0,0.0
